,fluxes
rxn00337_c6,0.33819356151225505
rxn03885_c1,0.0
rxn01930_c6,3.6053823269672045
rxn02376_c2,0.0
rxn04113_c5,0.15796327727178378
rxn05109_c1,0.0
rxn01678_c2,0.0
rxn00208_c6,0.0
rxn00676_c5,0.0
rxn00974_c1,0.7800519585944344
rxn04142_c1,0.0
rxn01313_c2,0.05262861679264586
rxn05740_c1,0.0
rxn00515_c2,0.0
rxn05599_c5,0.0
rxn05031_c6,0.0
rxn01171_c1,0.0
rxn00265_c2,0.0
rxn09272_c5,0.0
rxn01179_c1,0.0
rxn00903_c5,-0.1515317639611129
rxn05434_c6,0.0
rxn02201_c1,0.0
rxn07431_c1,0.0
rxn02288_c1,0.0
rxn05312_c2,0.0
rxn00836_c1,0.0
rxn00980_c5,0.0
rxn05346_c6,0.0
rxn00423_c1,0.03489799644236919
rxn05440_c1,0.0
rxn00409_c1,0.2841384652945204
rxn01314_c2,0.0
rxn00016_c5,0.0
rxn03248_c6,1.3657180546079376e-17
rxn00364_c1,0.28413846529452047
rxn01107_c1,0.0
rxn00364_c2,0.2730828684950347
rxn05516_c6,0.0
rxn03892_c5,0.0021395493660729637
rxn08015_c1,0.0
rxn05176_c2,0.0
rxn02376_c6,0.0
rxn05250_c1,0.0
rxn00840_c1,0.0
rxn02480_c2,0.0
rxn02213_c5,0.0
rxn08842_c1,0.0
rxn02517_c2,0.0
rxn08017_c6,0.0
rxn12512_c6,0.0014263662440484987
rxn00615_c3,0.0
rxn03536_c3,0.0007131831220243209
rxn05386_c5,0.0
rxn00849_c3,0.0
rxn05346_c5,0.0
rxn00790_c3,0.0
rxn10253_c4,0.0
rxn03910_c3,0.17440146980878418
rxn01682_c5,0.0
rxn00543_c4,-27.971226823769914
rxn00237_c3,0.05563925900571253
rxn02934_c4,0.0
rxn10124_c3,0.0
rxn05175_c3,0.000713183122024321
rxn08089_c4,0.0
rxn03181_c5,0.014298643170927314
rxn03397_c3,0.0
rxn11703_c3,0.0
rxn00189_c4,0.0
rxn00786_c3,0.0
rxn03537_c3,0.000713183122024321
rxn01508_c4,0.0028017468629023684
rxn09360_c5,0.0
rxn00966_c3,-0.0007131831220243214
rxn02331_c5,-0.02859728634185462
rxn05645_c3,0.001426366244048521
rxn05237_c3,0.0
rxn00137_c3,0.0
rxn12846_c5,0.1205297265190032
rxn00690_c3,0.6506492703479783
rxn05299_c3,0.0
rxn09657_c3,0.000713183122024321
rxn00337_c5,0.6509354410171047
rxn02939_c3,0.0
rxn10269_c4,0.0
rxn08308_c5,0.0
rxn03150_c3,0.000713183122024321
rxn02285_c3,-0.01429864317092731
rxn03087_c3,0.0
rxn02508_c4,0.0
rxn00208_c5,0.0
rxn00420_c4,0.0
rxn03907_c3,0.17440146980878418
rxn03538_c3,0.000713183122024321
rxn01213_c3,0.016438192537000285
rxn05031_c5,0.0
rxn00459_c3,0.0
rxn03248_c5,0.0
rxn05442_c4,0.0
rxn05434_c5,0.0
rxn01512_c3,0.002801746862902368
rxn11322_c6,0.0
rxn04113_c6,0.15796327727178383
rxn03249_c6,-1.3657180546079377e-17
rxn12009_c6,0.0
rxn09147_c6,0.0
rxn08815_c4,0.0
rxn08848_c6,0.0
rxn03918_c3,0.0
rxn08615_c4,0.0
rxn03882_c6,0.0
rxn09104_c6,0.0
rxn03174_c3,0.0
rxn05654_c6,0.0
rxn03535_c3,0.0
rxn01484_c4,-0.05719457268370925
rxn02476_c6,0.0
rxn00802_c3,0.21225941146512375
rxn00285_c4,0.005705464976194568
rxn00305_c6,0.0
rxn01618_c6,0.0
rxn02160_c3,0.0
rxn07431_c6,0.0
rxn01512_c6,0.002801746862902368
EX_cpd01947_e0,0.0
rxn01416_c4,0.0
rxn10230_c3,0.0
rxn05325_c6,1.3657180546079371e-17
rxn05567_c4,0.0
rxn02632_c6,0.0
rxn02720_c3,0.0
rxn04954_c6,-3.688585187257167
rxn00424_c4,0.0
rxn07434_c6,0.0
rxn00913_c3,0.0
rxn07433_c6,0.0
rxn01997_c3,0.0
rxn04011_c4,0.0
rxn00460_c3,0.0
rxn07435_c6,0.0
rxn03958_c3,-0.17440146980878415
rxn00132_c4,0.0
rxn07430_c6,0.0
rxn11040_c6,0.0
rxn08044_c4,0.0
rxn00178_c3,0.0
rxn07432_c6,0.0
rxn03264_c3,0.0
rxn08893_c4,0.0
rxn00626_c6,0.0
rxn01362_c3,-0.07376214303561758
rxn01518_c4,0.1826101622108994
rxn06864_c4,0.0
rxn39373_c6,0.0
rxn00549_c3,0.0
rxn05329_c3,0.0
rxn00126_c4,0.0007131831220243315
rxn04933_c6,0.0
rxn05161_c3,0.0
rxn00187_c6,0.0
rxn01454_c5,0.0
rxn00342_c1,0.0
rxn01138_c5,0.0
rxn22316_c5,0.0
rxn02166_c1,0.0
rxn08995_c5,0.0021395493660667387
rxn03901_c1,0.014298643170927307
rxn46365_c5,0.0
rxn19006_c5,0.0
rxn46344_c5,0.0
rxn23850_c5,-57.500413837040945
rxn01985_c1,0.0
rxn15230_c5,0.0
rxn10052_c1,-0.002088563740878047
rxn15947_c5,0.0
rxn02517_c1,0.0
rxn17731_c5,0.0
rxn05326_c1,-0.0714932158546365
rxn26127_c5,0.0
rxn05114_c1,0.0
rxn10570_c5,0.0042790987321459275
rxn00653_c1,0.0
rxn39175_c5,0.0
rxn00929_c1,-0.15669910209690707
rxn05244_c5,0.0
rxn05243_c5,0.0
rxn03004_c1,0.0
rxn08800_c1,0.0
rxn12811_c5,0.0
rxn00256_c1,-0.7800519585944343
rxn05744_c6,0.0
rxn07976_c2,0.0
rxn00338_c4,0.0
rxn00790_c2,0.0
rxn00785_c2,0.0474827785830523
rxn14383_c4,-0.0014263662440486427
rxn09428_c6,0.0
rxn10237_c2,0.0
rxn12642_c2,0.0340994361378989
rxn08550_c4,0.0
rxn00621_c6,0.0
rxn12644_c2,0.0
rxn00016_c2,0.0
rxn10623_c4,0.0
rxn00605_c6,0.0
rxn00147_c2,0.0
rxn02213_c2,0.0
rxn04675_c4,0.0
rxn02885_c4,0.0
rxn05365_c2,0.0
rxn05441_c2,0.0
rxn10621_c4,0.0
rxn39452_c5,0.0
rxn01122_c6,0.0
rxn00737_c2,0.06912444076481732
rxn00251_c4,0.0
rxn00980_c6,0.0
rxn00756_c4,0.0
rxn03892_c2,0.0
rxn05307_c4,0.0
rxn23045_c5,0.0
rxn01705_c6,0.0
rxn01256_c2,0.0
rxn01127_c2,0.0028017468629023684
rxn01444_c6,0.0
rxn00213_c2,0.0
rxn05226_c2,0.0
rxn05181_c4,0.0
rxn05617_c6,0.0
rxn05199_c2,0.0
rxn08548_c2,0.0
rxn05165_c4,0.0
rxn01629_c2,0.0
rxn00284_c6,0.0
rxn08173_c5,-9.736999002016558
rxn05445_c2,0.0
rxn03041_c4,0.0
rxn00505_c6,0.0
rxn00777_c2,-0.06565508770222565
rxn05341_c2,-0.07149321585463658
rxn03826_c4,0.0014263662440486427
rxn00290_c6,0.0
rxn05327_c2,-0.07149321585463657
rxn00530_c4,0.0
rxn21862_c5,0.0
rxn05647_c6,0.0
rxn05151_c4,0.0
rxn01444_c2,0.0
rxn01102_c4,0.0
rxn08124_c2,0.0
rxn14412_c5,0.0007131831220243211
rxn05569_c6,5.2118765201268324
rxn04455_c4,-0.0014263662440486423
rxn05449_c2,0.0
rxn05560_c6,0.0
rxn00970_c4,0.0
rxn08353_c2,0.0007131831220243212
rxn00083_c2,0.0
rxn04970_c4,0.001426366244048643
rxn05607_c6,0.0
rxn03910_c2,0.17440146980878415
rxn00743_c2,0.0
rxn00495_c4,0.002139549366072964
rxn05655_c6,0.0
rxn23043_c5,0.0
rxn05655_c2,0.0
rxn01332_c2,0.0
rxn00130_c4,0.0
rxn01459_c2,0.01013546444767119
rxn03397_c2,0.0
rxn01048_c2,0.0
rxn01739_c2,0.0
rxn02264_c2,0.0007131831220243212
rxn05514_c2,-0.0007131831220243211
rxn01799_c1,-0.18821365593670414
rxn02212_c2,0.0
rxn02297_c1,0.0
rxn10481_c2,0.0007131831220243211
rxn00178_c2,0.0
rxn01362_c2,-0.03964656795258137
rxn08551_c2,0.0
rxn00138_c1,0.0
rxn05308_c2,0.0014263662440484454
rxn08942_c1,0.0
rxn00907_c2,0.0
rxn06729_c1,0.028597286341854624
rxn09180_c2,0.0
rxn00336_c2,0.0
rxn07977_c1,0.0
rxn05145_c2,0.005681740390048235
rxn02167_c1,0.0
rxn00830_c2,0.0
rxn05368_c1,0.0
rxn05219_c2,0.0
rxn00029_c2,0.0028527324880972846
rxn02774_c2,0.0007131831220243211
rxn10770_c1,0.0
rxn03536_c2,0.0007131831220243211
rxn01454_c2,0.0
rxn01501_c2,0.0
rxn01740_c2,0.0
rxn00237_c2,0.05563925900571253
rxn00231_c1,0.0
rxn10124_c2,0.0
rxn00916_c2,0.05772782274659059
rxn08021_c1,0.0
rxn05175_c2,0.0007131831220243211
rxn05360_c1,0.0
rxn00504_c1,-0.07930992450050654
rxn03159_c2,0.014298643170927314
rxn00742_c2,0.034897996442368885
rxn01453_c5,0.0
rxn02003_c6,0.0
rxn00214_c2,0.0
rxn08667_c3,0.0
rxn08336_c4,0.0
rxn00529_c6,0.0
rxn05179_c2,0.0
rxn09979_c6,0.0
rxn01818_c2,0.0
rxn00119_c3,0.10235942937747221
rxn00881_c4,0.0
rxn05179_c3,0.0
rxn00148_c4,0.0
rxn00104_c6,0.0
rxn08062_c2,0.0
rxn01069_c6,0.3238949183413278
rxn05569_c4,0.07816125190367383
rxn10496_c2,0.0
rxn00330_c6,0.0
rxn10259_c3,0.0
rxn03446_c6,0.0
rxn10568_c2,0.0
rxn00756_c3,0.0
rxn01602_c3,-0.002139549366073051
rxn00100_c4,0.0014263662440474646
rxn08241_c6,0.0
rxn01930_c2,0.0
rxn01894_c3,0.0
rxn10572_c2,0.0
rxn01520_c4,0.002801746862902368
rxn00175_c6,0.0
rxn03068_c3,0.0
rxn05188_c3,0.0
rxn02281_c4,0.0
rxn01438_c2,0.0
rxn05343_c4,0.0
rxn42177_c6,0.0
rxn05433_c3,0.0
rxn00514_c4,0.0
rxn08312_c6,0.0
rxn10614_c2,0.0
rxn09112_c4,0.0
rxn01927_c2,0.0
rxn05344_c3,0.0
rxn00789_c4,0.0
rxn01896_c3,0.0
rxn10570_c6,0.15039742759668226
rxn08040_c6,0.0
rxn09315_c2,0.0
rxn03436_c4,0.10402243720718624
rxn05515_c3,0.0
rxn01437_c2,0.0
rxn09232_c4,-0.05492607588368821
rxn14426_c6,0.0
rxn03241_c3,-0.01429864317092729
rxn00478_c2,0.0
rxn00714_c3,0.0
rxn01521_c3,0.0
rxn08309_c6,0.0
rxn05579_c3,0.0
rxn05390_c4,0.0
rxn06075_c4,0.0
rxn05582_c2,0.0
rxn12636_c3,0.12616127965239554
rxn14425_c6,0.0
rxn00540_c3,0.0
rxn03071_c2,0.0
rxn05560_c4,0.022111193598971582
rxn00338_c3,0.0
rxn02339_c2,0.0
rxn01285_c3,0.0
rxn00689_c4,0.0
rxn01127_c6,0.0
rxn00958_c6,0.0007131831220243209
rxn02359_c2,0.0
rxn02788_c3,0.0
rxn05437_c4,0.0
rxn01286_c4,0.0
rxn00932_c2,0.0
rxn02373_c3,0.0
rxn00749_c6,0.0
rxn05447_c3,0.0
rxn39978_c3,0.0
rxn03039_c2,0.0
rxn05158_c4,0.0
rxn05289_c4,0.0028017468629023675
rxn07438_c6,0.0
rxn00139_c2,-0.03600517309573013
rxn39979_c3,0.0
rxn08976_c4,0.0
rxn12225_c6,0.00035659156101216046
rxn00006_c2,0.0
rxn00085_c3,2.3001757153501354
rxn09193_c3,0.0
rxn05157_c4,0.0
rxn08549_c3,0.0
rxn00781_c4,-0.20770918613976228
rxn01973_c4,0.0
rxn01015_c2,0.0
rxn02369_c6,0.0
rxn09231_c6,0.0
rxn00547_c3,0.0
rxn06493_c3,0.0
rxn00330_c4,0.0
rxn00787_c3,0.0
rxn00117_c4,0.036844821089679014
rxn09690_c6,0.0
rxn05401_c4,0.0
rxn03395_c4,0.0007131831220243219
rxn08618_c2,0.0
rxn01211_c5,-0.09319954900359215
rxn01499_c6,0.0
rxn00953_c2,0.03489799644236889
rxn01483_c6,0.0
rxn23336_c6,0.0
rxn23850_c6,0.0
rxn15467_c6,0.15295813020516144
rxn01710_c1,0.0
rxn27318_c6,0.0
rxn01791_c1,0.0014263662440487425
rxn37797_c6,0.002801746862902367
rxn21863_c6,0.0
rxn08396_c1,0.0
rxn40037_c6,0.0
rxn01485_c1,0.0
rxn09296_c1,0.0
rxn21859_c6,0.0
rxn00239_c1,0.0
rxn05120_c6,0.0
rxn45692_c6,0.0
rxn00441_c1,0.0
rxn05469_c6,9.500944135630316
rxn03250_c1,0.0
rxn05064_c6,0.0
rxn02465_c1,-0.10684288885458618
rxn10308_c1,0.0
rxn02222_c1,0.0
rxn02374_c6,0.0
rxn00183_c1,0.0
rxn08022_c6,0.0
rxn00118_c3,0.0
rxn00783_c6,0.0
rxn00676_c6,0.0
rxn00702_c6,0.0
rxn01406_c2,0.0
rxn05687_c6,0.0021395493660729607
rxn01257_c6,0.0
rxn07879_c3,0.0
rxn00903_c6,-0.15153176396111293
rxn48583_c2,-0.08197395345757215
rxn08647_c3,0.5951078336475533
rxn04996_c6,0.0
rxn01750_c6,0.0
rxn05252_c5,0.0
rxn43971_c2,0.0
rxn03005_c3,0.649936087225954
rxn08224_c6,-0.03316679039845737
rxn05158_c3,0.0
rxn00834_c5,0.05772782274659058
rxn40752_c2,0.0
rxn02798_c3,0.0
rxn09272_c6,0.0
rxn02569_c5,0.0
rxn00197_c6,-0.39466166959037524
rxn02103_c3,0.0
rxn03437_c3,0.10402243720718624
rxn08231_c6,-0.033166790398457366
rxn08551_c3,0.04422238719794318
rxn01544_c6,0.0
rxn00258_c2,0.0
rxn10235_c3,0.0
rxn05226_c5,0.0
rxn03052_c6,0.0
rxn05608_c3,0.0
rxn12633_c3,0.0
rxn08548_c5,0.0
rxn00118_c2,0.0
rxn00744_c6,0.0
rxn05170_c3,0.0
rxn02213_c6,0.0
rxn11944_c6,0.0
rxn03244_c3,0.0
rxn00501_c2,0.0
rxn05445_c5,0.0
rxn00657_c2,0.0
rxn08429_c6,0.0
rxn04139_c3,0.0
rxn05341_c5,0.0
rxn00539_c2,0.0
rxn02102_c3,0.0
rxn06723_c3,-0.028597286341854624
rxn00671_c2,0.0
rxn08124_c5,0.0
rxn26361_c6,0.0
rxn08869_c3,0.0
rxn03079_c2,0.0
rxn05449_c5,0.0
rxn05441_c6,0.0
rxn29769_c6,0.0
rxn05733_c3,0.0
rxn00313_c3,0.24559256813924976
rxn14144_c6,0.0
rxn07847_c2,0.0
rxn02949_c3,0.0
rxn00562_c5,0.0
rxn09355_c6,0.0
rxn05619_c2,0.0
rxn05537_c6,0.0
rxn00068_c3,-0.000713183122024321
rxn09232_c6,0.0
rxn00735_c3,0.0
rxn00767_c6,-0.02211119359897158
rxn02680_c3,0.0
rxn02483_c5,0.0
rxn01077_c6,0.0
rxn02889_c2,0.0
rxn00471_c3,0.0
rxn05293_c3,0.0
EX_cpd00100_e0,0.0
rxn08020_c3,1.7470569896282256e-17
rxn05551_c2,0.0
rxn00704_c5,0.0
rxn05244_c3,0.0
rxn02281_c6,0.0
rxn05610_c3,0.0
rxn11938_c2,0.0
rxn05325_c3,0.0
rxn00874_c5,0.0
rxn00241_c2,0.0
rxn00916_c3,0.0
rxn07193_c6,0.0
rxn05491_c5,0.10669832483750864
rxn00548_c5,0.0
rxn12747_c5,1.7605446849853954
rxn00181_c5,0.0
rxn00065_c3,0.0
rxn02341_c1,0.0014263662440487427
rxn08088_c5,0.0
rxn05006_c5,0.0
rxn02895_c6,0.10950007170049361
rxn01964_c1,0.0
rxn01395_c4,0.0
rxn02934_c6,0.0
rxn03644_c5,0.0
rxn03034_c3,0.0
rxn06526_c1,0.0
rxn03630_c4,0.0
rxn02804_c4,-0.07149321585463655
rxn02523_c5,-1.760544684985395
rxn00289_c3,0.0
rxn07845_c3,0.0
rxn10221_c4,0.0
rxn01757_c1,0.0
rxn01640_c5,0.0
rxn00995_c3,0.0
rxn09449_c4,0.0
rxn05316_c5,0.0
rxn01329_c1,0.0
rxn00106_c3,0.0
rxn01102_c5,0.0
rxn01146_c3,0.0
rxn01505_c5,0.0
rxn08089_c6,0.0
rxn02507_c1,0.0
rxn01895_c3,0.0
rxn02792_c4,0.0
rxn08808_c4,0.0
rxn05198_c5,0.0
rxn02480_c1,0.0
rxn01989_c3,0.0
rxn00558_c4,0.0
rxn05200_c5,0.0
rxn00589_c3,0.0
rxn14334_c4,0.0
rxn00375_c5,0.0
rxn08043_c1,0.10402243720718624
rxn02466_c3,0.0
rxn07979_c4,2.7314361092158748e-17
rxn12635_c4,0.0
rxn05317_c5,0.0028017468629023684
rxn01029_c1,0.0
rxn00915_c3,0.0
rxn08935_c4,0.0
rxn00806_c4,0.37325631723338365
rxn05199_c5,0.0
rxn08131_c1,0.0
rxn01544_c3,0.0
rxn05328_c4,0.0
rxn01642_c5,0.0
rxn10220_c1,0.0
rxn05361_c4,0.0
rxn00189_c6,3.460569079372343
rxn12848_c5,0.0
rxn00993_c4,0.0
rxn04604_c3,0.0
rxn01927_c5,0.0
rxn00469_c4,0.0
rxn05464_c1,-1.6388616655295248e-16
rxn04724_c3,0.0
rxn01851_c4,0.0
rxn05204_c5,0.0
rxn10266_c4,0.0
rxn10261_c1,0.0
rxn04750_c3,0.0
rxn05616_c4,-0.0007131831220243211
rxn01518_c5,0.0
rxn00160_c4,0.0
rxn08178_c4,0.0
rxn02276_c5,0.0
rxn08816_c1,0.0
rxn10596_c3,0.0
rxn03917_c4,0.0
rxn14333_c1,0.0
rxn00543_c3,0.0
rxn05323_c4,0.0
rxn01484_c5,0.0
rxn02679_c5,0.0
rxn01451_c6,0.0
rxn05319_c6,32.96381000071872
rxn01445_c3,0.0
rxn05389_c4,0.0
rxn00641_c5,0.0
rxn01739_c6,0.0
rxn00305_c3,0.0
rxn00299_c4,0.0
rxn02400_c6,0.0
rxn03951_c3,0.0
rxn12844_c4,0.0
rxn05682_c6,0.0
rxn05516_c5,0.0
rxn01268_c6,0.05191543367062156
rxn08798_c4,0.0
rxn05733_c5,0.0
rxn00506_c3,0.0
rxn05175_c4,0.0007131831220243211
rxn09206_c5,0.0
rxn00361_c6,0.0
rxn05034_c4,0.0
rxn01729_c5,0.0
rxn02679_c6,-1.3657180546079377e-17
rxn02376_c5,0.0
rxn01974_c6,0.0
rxn08119_c4,0.0
rxn08017_c5,0.0
rxn12641_c6,0.0
rxn10060_c3,0.0
rxn08306_c4,0.0
rxn09209_c5,0.0
rxn05350_c6,0.0
rxn00727_c3,0.0
rxn08821_c4,0.0
rxn12512_c5,0.0014263662440489682
rxn00148_c6,0.0
rxn00206_c4,0.0
rxn00902_c5,0.0
rxn00514_c6,0.0
rxn05381_c4,0.0
rxn06672_c5,0.0
rxn05617_c3,0.0
rxn01871_c4,0.0
rxn00649_c5,0.0
rxn00006_c6,0.0
rxn12638_c3,0.0
rxn05340_c4,0.0
rxn01739_c5,0.0
rxn01354_c3,-0.002801746862902368
rxn00789_c6,0.0
rxn02143_c4,0.0
rxn02400_c5,0.0
rxn03436_c6,0.10402243720718626
rxn00612_c3,0.0
rxn04154_c4,0.0
rxn00242_c5,0.0
rxn05437_c6,0.0
rxn02503_c6,0.0
rxn09105_c3,0.0
rxn01268_c5,0.0
rxn08546_c4,0.0
rxn05158_c6,0.0
rxn00405_c4,0.0
rxn01355_c6,0.0
rxn05248_c3,0.0
rxn01974_c5,0.0
rxn00781_c6,0.09767010589724966
rxn10623_c5,0.0
rxn05299_c2,0.0
rxn00976_c6,0.0
rxn19006_c2,0.0
rxn10309_c2,0.0
rxn08830_c6,0.0
rxn10315_c2,0.0
rxn03975_c6,0.0
rxn02128_c2,0.0
rxn13707_c6,0.012837296196437706
rxn16235_c5,0.0
rxn05523_c6,0.0
rxn10308_c2,0.0
rxn13746_c6,-0.004279098732145902
rxn10312_c2,0.0
rxn01355_c5,0.0
rxn16237_c5,0.0
rxn12676_c6,0.000713183122024321
rxn08353_c5,0.000713183122024321
rxn21862_c2,0.0
rxn11007_c6,0.0
rxn16611_c5,0.0
rxn00424_c5,0.0
rxn14020_c6,0.0007131831220243208
rxn21858_c2,-6.243282535350574e-17
rxn16583_c5,0.0
rxn13143_c5,0.353911956554634
rxn01613_c6,0.0007131831220243208
rxn05561_c2,0.0
rxn10506_c5,0.0
rxn10036_c6,0.0
rxn00776_c5,0.0
rxn05459_c2,0.0
EX_cpd17027_e0,0.0
rxn39451_c5,-0.13709492724055214
rxn00440_c2,0.0
rxn07879_c5,0.0
EX_cpd17026_e0,0.0
rxn13840_c2,-0.08844477439588636
rxn21858_c5,0.0
rxn02744_c6,3.605382326967204
rxn00065_c5,0.0
rxn00151_c2,0.32172723856450786
rxn16574_c5,0.0
rxn01421_c6,-3.6053823269672036
rxn05313_c2,0.0
rxn00991_c5,0.0
rxn03003_c6,3.6053823269672036
rxn07436_c5,0.0
rxn06076_c2,0.0
rxn08131_c5,0.0
rxn01437_c6,3.605382326967204
rxn04308_c2,0.014298643170927309
rxn03396_c5,0.0
rxn09614_c6,0.0
rxn41452_c5,0.0
rxn05638_c2,0.0
rxn15937_c5,0.0
rxn13760_c6,0.0
rxn20643_c5,0.0
rxn08823_c6,0.0
rxn16341_c5,0.0
rxn14426_c5,0.0
rxn09143_c6,0.0
rxn08100_c2,0.0
rxn09037_c5,0.0
rxn09129_c6,0.0
rxn14425_c5,0.0
rxn16108_c2,0.0
rxn08715_c5,0.0
rxn16236_c5,0.0
rxn10046_c6,0.0
rxn03030_c5,0.0
rxn46365_c2,0.0
rxn03086_c5,0.0
rxn43581_c5,-0.17440146980878404
rxn08844_c6,0.0
rxn00361_c5,0.0
rxn24718_c6,0.0
rxn00941_c5,0.0
rxn01646_c5,0.0
rxn05730_c6,0.0
rxn10309_c6,0.0
rxn00430_c5,0.0
rxn02185_c5,-0.15295813020516189
rxn10223_c6,0.0
rxn00209_c1,0.0
rxn13477_c5,0.0
EX_cpd03662_e0,0.0
rxn05426_c1,0.0
rxn04457_c6,0.0
rxn10260_c6,0.0
EX_cpd00108_e0,0.0
rxn14011_c4,0.0
rxn01923_c1,0.0
rxn02959_c4,0.0
rxn05129_c6,0.0
rxn09109_c6,0.0
EX_cpd00308_e0,0.0
rxn05736_c4,0.0
rxn02916_c6,0.0
rxn03182_c1,0.014298643170927314
rxn10315_c6,0.0
EX_cpd00280_e0,0.0
rxn03445_c4,0.0
rxn05488_c6,-14.65017731263961
rxn07588_c1,0.0
EX_cpd00164_e0,0.0
rxn03012_c6,0.0
rxn00168_c1,0.0
rxn02246_c4,0.0
SK_cpd15302_c5,0.0
rxn04132_c6,0.0
rxn08797_c1,0.0
rxn00912_c6,0.0014263662440485397
rxn07431_c5,0.0
rxn11663_c4,0.0
rxn05559_c6,-3.6053823269672045
rxn09108_c1,0.0
rxn01705_c5,0.0
rxn10259_c6,0.0
rxn05195_c6,0.0
rxn01513_c1,0.002801746862902368
rxn01843_c5,0.0
rxn07434_c5,0.0
rxn01208_c6,0.0
rxn01948_c6,0.0
rxn02989_c6,0.0
rxn05372_c1,0.0
rxn00953_c5,0.03489799644236941
rxn10052_c6,0.0
rxn04791_c6,0.0
rxn05333_c1,0.07149321585463651
rxn00493_c4,0.0
rxn00064_c6,0.0
rxn00138_c6,0.0
rxn06510_c1,0.0
rxn05468_c6,0.0
rxn02186_c1,0.15295813020516166
rxn01129_c5,0.0
rxn10308_c6,0.0
rxn08298_c4,0.0
rxn04133_c6,0.0
rxn00604_c1,0.0
rxn21857_c4,0.0
rxn01834_c4,0.0
rxn02666_c6,0.0
rxn10220_c6,0.0
rxn08307_c1,0.0
rxn01516_c5,0.0
rxn02474_c1,0.0
rxn01930_c5,0.0
rxn00839_c4,0.0028017468629023684
rxn05467_c6,-6.3517922798645845
rxn02842_c5,0.0
rxn05567_c6,0.0
rxn05485_c6,0.05719457268370924
rxn05381_c2,0.0
rxn02914_c1,-0.29912629795615364
rxn05501_c6,0.0
rxn05034_c2,0.0
rxn00014_c1,0.0
rxn01489_c2,0.0
rxn08311_c2,0.03316679039845737
rxn05610_c6,0.0
rxn08657_c1,0.0
rxn03175_c2,0.0
rxn02005_c6,0.0
rxn12645_c1,0.0
rxn03421_c2,0.0
rxn10312_c1,0.0
rxn10227_c2,0.0
rxn01068_c6,0.0
rxn02929_c1,0.0
rxn05336_c2,0.0
rxn11267_c6,0.0
rxn09210_c2,0.011055596799485791
rxn00104_c1,0.0
rxn00285_c2,0.005705464976194569
rxn09341_c6,-0.05719457268370924
rxn05567_c2,0.0
rxn05164_c6,0.0
rxn00132_c2,0.0
rxn01019_c1,0.10612970573256186
rxn08893_c2,0.0
rxn00424_c6,0.0
rxn08849_c1,0.0
rxn06864_c2,0.0
rxn09448_c1,0.0
rxn00126_c2,0.0007131831220243203
rxn01221_c6,0.0
rxn05439_c1,0.0
rxn07980_c2,0.0
rxn09442_c6,0.0
rxn04945_c1,0.0
rxn10211_c1,0.0
rxn08306_c2,0.0
rxn12844_c2,0.0
rxn10578_c6,0.0
rxn01603_c1,0.0
rxn05460_c6,0.0
rxn09233_c6,0.0
rxn03393_c3,0.0007131831220243216
rxn09240_c4,0.0
rxn01265_c3,-0.000713183122024321
rxn09043_c6,0.0007131831220243209
rxn00262_c4,0.0
rxn00834_c3,0.057727822746590586
rxn05326_c3,0.0
rxn05298_c6,0.0
rxn00361_c4,0.0
rxn00599_c3,0.005705464976194567
rxn09315_c4,0.0
rxn11674_c6,0.0
rxn08130_c3,0.0
rxn00695_c4,0.0
rxn11702_c3,0.0
rxn08336_c6,0.0
rxn00946_c3,0.0
rxn03906_c4,0.0
rxn02897_c3,0.000713183122024321
rxn10883_c6,0.0
rxn00191_c4,0.6947769642552166
rxn02056_c3,-0.000713183122024321
rxn01466_c3,0.016438192537000285
rxn00191_c6,0.0
rxn00134_c3,0.0
rxn05198_c4,-0.03691732194593853
rxn05256_c4,0.0
rxn05187_c3,0.0
rxn03394_c3,0.0
rxn08440_c6,0.0
rxn09202_c4,0.011055596799485791
rxn00589_c4,0.0
rxn02287_c3,0.000713183122024321
rxn03409_c3,0.0
rxn09615_c6,0.0
rxn00409_c3,0.2333637996861938
rxn04724_c4,0.0
rxn00974_c3,0.38895620461418184
rxn02154_c6,0.0
rxn02831_c3,0.0014263662440486542
rxn01451_c4,0.0
rxn00379_c4,0.0
rxn02008_c3,0.014298643170927312
rxn01258_c3,0.0014263662440486542
rxn00570_c6,0.0
rxn02883_c4,0.0
rxn01538_c3,0.0
rxn09203_c3,0.0
rxn05229_c6,0.0
rxn05255_c3,0.002139549366073051
rxn04748_c4,0.0
rxn03904_c3,0.01429864317092731
rxn01742_c6,0.0
rxn03901_c3,0.014298643170927309
rxn03903_c4,0.0
rxn02529_c4,0.0
rxn10199_c3,0.014298643170927309
rxn02832_c3,-0.0014263662440486544
rxn05222_c6,3.6256887327571894
rxn00097_c4,0.6197468164517075
rxn03130_c3,0.014298643170927314
rxn08015_c3,0.0
rxn05030_c6,0.0
rxn01513_c3,0.0028017468629023675
rxn05324_c4,0.0
rxn04934_c4,0.0
rxn01018_c6,0.07656388989851994
rxn05295_c3,0.08520832989757912
rxn09942_c6,0.0
rxn00117_c3,0.13095671571932682
rxn02212_c4,0.0
rxn04745_c4,0.0
rxn00840_c3,-0.002801746862902368
rxn08233_c3,0.00035659156101216046
rxn01348_c6,0.0
rxn00250_c4,0.0
rxn29769_c4,0.0
bio4,0.44572812351937585
rxn00947_c6,0.0
rxn02128_c3,0.0
rxn09477_c6,0.0
rxn22316_c4,0.0
