ASV,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
Reyranella.1,,-2.977079552407563,-1.547630172733276,-3.8919431353408207,,-2.797790838656046,-2.8486159304563277,-3.225332134444285,-1.1757198040707466,,1.263337836698859,1.208269172463484,1.0052973626376087,,,-2.3033599631714523,-4.88836889765669,,1.8829823303144555,-2.6401118070841116,-1.8039047368487529,1.4865566956810647,1.5417438759371533,,-1.8481681063158844,,1.236548569754384,1.6617501063164148,,,1.1571456715700517,1.3914594677427778,-2.688813650942353,1.1025408134743306,-1.9346435332312912,-4.945906131554777,-1.6743580741001538,1.3344547217431337,0.8676098387963572,0.874450630707721,-1.9728000134796346,,1.5667030760934881,1.7203136337246452,-1.9037767851301344,-0.6376511394157186,-2.790873183195664,-1.213159104733455,1.1935713057927877,0.8325935372161708,1.1663787047080023,-1.9102010701763616,,,1.5397333480089306,-2.303088488690341,-1.6884138491247542,,-1.7747907106503693,-1.8492996192817674,1.2569338763268372,-1.924468652466563,-1.8484207136583595
Clostridium.23,,-2.977079552407563,-1.547630172733276,-1.2800237698630246,,-2.797790838656046,-2.8486159304563277,-1.1945043058931004,-1.1757198040707466,,-0.06790335523005002,-3.4181951584249024,-3.4462729066605604,,,0.024165840244376256,-0.41744691685185337,,-0.7973617468238704,-2.6401118070841116,-1.8039047368487529,-1.655184792643544,-0.7891014570130751,,-1.8481681063158844,,-0.7156699988512659,-0.07066023312811916,,,-0.8169538011550175,-1.2132924102843023,0.09629197283703812,-3.5875422832302473,-1.9346435332312912,-0.20342607068003152,-1.6743580741001538,-0.6268647896038296,0.3721171176257495,-2.792788714129775,-1.9728000134796346,,-0.9456798669786198,-1.109492747963879,-1.9037767851301344,-0.6376511394157186,-0.09335615631814696,-1.213159104733455,-0.4263880477662301,-0.22270133604548445,-2.8936217092217715,-1.9102010701763616,,,-0.6413717876262051,-2.303088488690341,-1.6884138491247542,,-1.7747907106503693,-1.8492996192817674,-0.008097048740962879,-1.924468652466563,-1.8484207136583595
Oceanobacillus.1,,1.061221912986402,-1.547630172733276,1.0878873391030286,,1.0288346889428475,1.096410470419001,1.1024663655012452,-1.1757198040707466,,0.47968080150678727,1.1565697577156275,0.9970231723725395,,,1.0048991309319217,1.2781981653980365,,1.2804365438118541,-2.6401118070841116,-1.8039047368487529,1.1453269259800958,1.2415757112174512,,-1.8481681063158844,,1.184821580599273,1.0355116700888398,,,1.001852770763868,1.2429296654431048,1.0362454759282622,1.1897145145310204,-1.9346435332312912,1.292376893405875,-1.6743580741001538,1.315617559528617,-2.608431139197385,0.8094135057572049,-1.9728000134796346,,0.9007889004213341,1.3337836462905532,-1.9037767851301344,-0.6376511394157186,-2.790873183195664,-1.213159104733455,0.9680608659444673,1.185563412442129,0.9967842250269111,-1.9102010701763616,,,1.4378160980617767,-2.303088488690341,-1.6884138491247542,,-1.7747907106503693,-1.8492996192817674,0.9455909847059395,1.2129145180246939,-1.8484207136583595
Mycobacterium.1,,-0.5108756571674982,-0.2798616838534239,-1.1212228647023939,,-0.18283087469499656,-0.5492187270587107,-0.06288354307783528,0.744428849150521,,0.012718155794396061,-0.39897655287760886,0.2822220387450053,,,-0.07118869486344537,-0.2911852259706443,,-2.0630130083604876,0.014217703330198835,-0.15109677980812516,-0.4156669385597405,-1.2897592985249884,,0.5087445047640595,,-0.5693976931922075,-0.23474137963441088,,,-0.49969324766429196,-1.477439027959559,0.11849165670325264,-1.066308786800619,0.510141993706695,-0.49065129115971234,0.36048896313050915,-0.06956863090889474,0.12255165178329613,-0.9983337337432712,0.4282512738269994,,-0.7806067388510917,-0.3195264705600136,0.1978875308692304,0.544938203021691,0.13998039795642833,-1.213159104733455,0.23329602982372413,-0.29126692602096316,-0.6564203878091603,-0.7049888141099219,,,-0.4361695259432293,0.30235112530493047,-0.140543114882396,,0.030949874437803036,0.031048931247435022,-1.2885301285009698,-0.5720869297345889,-0.49608588157073097
Lactobacillus.7,,0.2829419706552136,1.1347994075760997,0.704908539219375,,0.28416827316489085,0.291725798978492,0.35347136105936744,0.8732660667641234,,0.2867760048449737,0.3157127654860918,0.2669330720866678,,,0.3883108469757525,0.44752395800863076,,-1.4361971176754489,0.1776676624328003,0.6061845694768845,0.5966911109371185,0.8912629993961002,,0.26245597707902635,,0.46737709336611133,0.20566872378937448,,,0.7149252077003074,-1.176643555941568,0.2795334882507734,0.16273742876525432,0.5915107037155714,0.15376426760880502,0.7027955917447329,0.12826074647766403,-0.006629251493776725,0.5172017111368882,0.2488708778205343,,0.6247153552963981,-0.3635576844945818,0.3153644410645501,-0.6376511394157186,0.3621503602061235,0.016866348454426954,0.15771925955511668,0.11766728357604138,0.6217968472213006,0.12291600143121457,,,0.6398044711428048,0.5872840065884244,0.7193584805732408,,0.6168152800151296,0.6714429573581256,0.015493406959677153,-0.6645434471867344,0.4025565509572611
Campylobacter.2,,-0.13010546642249982,0.24563610836553235,-0.858991325728653,,0.1142984813092079,-0.3466329803627752,-0.4804871162527591,-1.1757198040707466,,0.3356296134700841,-0.9086062579008108,-0.2017051499013737,,,0.007533133166242262,-0.4081134447306479,,0.17791545248248625,-0.008383340116099678,0.2861326199118978,0.21099594052571777,0.4904140781412441,,0.38627569228590236,,-0.4085115305582231,0.06915597805756449,,,-0.08087448805365646,-0.146917893237523,0.0028351837239157115,-0.31306895934831236,0.2693616418581299,-0.3851217312099195,0.17105411983570956,-0.5268997919845242,-0.055446021192068325,0.07706797141136508,0.3258023954129243,,-2.1719801824955915,-0.615632292149724,0.24573789586338282,1.349954076998502,0.06434432476488326,-0.6684192054997685,-0.4596707083745365,-0.26293263495310737,0.0510487527119637,0.44295524981395173,,,-0.5624700120300045,0.02023368345465177,0.3980917643368233,,0.36466176151042945,-0.36094241305334807,-0.4656171792789924,0.29073027980412547,0.2911707680681239
Anaerofustis.1,,-0.20827771780628582,-1.547630172733276,-0.654051309457655,,0.022188175733902325,0.4680903386869014,-0.03696183331253591,0.7458607273408425,,-0.49787075785652174,-0.00447934832003591,0.21782925750514615,,,0.3476558019664042,-0.4413654548097524,,0.28040606158315673,-0.4637841134028886,0.47777533316602266,-1.2313549548108682,-0.21707093369765573,,0.6192656566154782,,-0.6293811056163078,-0.13498055212736254,,,-0.07491793699323279,0.09404094072292213,-0.5215631871683917,-0.1917849909910814,0.5715641760870365,-0.19689822476003815,-1.6743580741001538,-0.05329009928394354,0.18830565156613763,0.5682539475465312,0.6506826902492597,,0.24272954464571495,-1.0708397492204702,-0.1138747487132422,-0.6376511394157186,0.09085634771455427,-1.213159104733455,-0.861131057635634,-0.27950091615404193,-1.4394408503035745,-0.6618291860210562,,,-0.4058334614891668,-0.016048350622955808,0.7395926456687891,,0.24105102655294813,-0.15437102695898444,0.7191597907998379,-0.031134240641798098,0.39545337810185366
Anaerobutyricum.1,,-0.043802085909826136,-0.2798616838534239,0.5677551206328847,,0.015225264587260217,0.21538890865694113,0.3702598652584482,0.65422052316026,,0.06765493764291329,0.9950949479175634,0.24965109188974866,,,0.47127240719127605,0.229300511570822,,0.8523119060336882,0.40187933572942913,0.5009814469594148,0.04448385472478259,0.2037908199444562,,0.5649026131658914,,-0.487479738724902,-0.08703267796428882,,,-0.11681168647800512,0.3074059895995278,0.2733552822846188,0.5864207897605822,0.6401111923002946,-0.046052055527773354,0.5650629125074965,0.19132390718741926,-0.10503024746509375,0.5197821755895581,0.49263381498018394,,0.5371245195979679,0.8302774784487815,0.36374514177730066,-0.6376511394157186,0.10405561271357013,1.1535741478607269,0.0671255360062914,0.22645126953863126,0.4936964026233957,0.7446567207400413,,,-0.18165185310222798,-0.21339778189167521,0.8121827360146294,,0.3704405665812486,0.8395945412435407,1.1342836462943617,0.3394059125155264,0.49946273949803144
Bacteroides.12,,0.4238566747875998,1.5046367318032634,0.9274967902957857,,0.6681915987834492,0.8065297539055959,0.8204876642180301,1.1188043231149438,,0.030198040928014928,0.7862683817042522,0.6505190006960644,,,0.6038464011183801,0.11099495475795236,,1.1789762199087208,0.39677750573556286,0.5072918814120038,0.06731765892228782,0.3756367482142831,,0.7456961469474986,,0.5549572171098309,0.9897744292337594,,,0.8337217317581482,0.8392724882484582,0.5753853057663778,0.7840591315603513,0.7031398081871446,0.4415251062152509,0.9342491113332522,0.7249181860097531,0.8794532492835566,0.6394624785142502,0.6738093904371252,,0.5977352497351923,0.7335253128634961,0.7744455437881124,-0.6376511394157186,0.6984525956887342,1.276004830120128,0.6636620059476042,0.6437861975042007,0.5734243295336316,0.683931356847085,,,1.1128776897959667,0.6739930374580319,0.7861982375785365,,-1.7747907106503693,0.7140732555289827,-0.3558784000877126,-1.924468652466563,-1.8484207136583595
Longibaculum.1,,-0.09497228249983587,-0.10727471309835131,-0.9684097391550499,,0.04056252459309587,-0.42031312626217754,-0.44800608816227344,0.7193332998148845,,-0.5106269765519978,-0.1240558343237097,0.16329078051835239,,,0.008048553621946859,-0.5298816433273118,,-0.4562714362227893,0.1954873555250652,0.41055956381639497,-0.3177433118629271,0.011416269973207062,,0.6197280605739744,,-0.7425827980287936,-0.13498055212736254,,,-0.10074285105918808,-0.05747916645031976,0.40643090842120433,-0.098130314985946,0.460248411524287,-0.17499558384427283,0.2699454181483488,-0.09246031600648226,-0.2938903468413664,0.4227296042597755,0.4777382743156412,,-1.3974650831955937,-1.0708397492204702,0.3677513642630029,-0.6376511394157186,0.10917032790068938,0.8231706589053472,-0.26511478799457905,-0.2547463620616534,-0.012065168508291577,-0.8759986612544842,,,-0.28000886103721667,-0.1140920916861164,-0.18891407532746943,,0.2701467814744554,-0.7649098209677297,-0.07625235189597172,-0.22266164904123448,-0.3231786582732146
Pseudomonas.3,,0.8522379442809697,-1.547630172733276,1.1177628937959363,,1.001683356857638,1.1533923259561125,1.1146570536872429,-1.1757198040707466,,1.078396595029036,0.9158491105424557,0.8338013143387565,,,0.8054104787345608,1.0435034050770762,,0.009036104349422092,0.7867959152472408,-1.8039047368487529,1.2167921202285525,1.1845091562541072,,0.7734563584121968,,0.9169692737633479,1.3109052991162264,,,1.0477406404202325,1.2608155908910605,0.7740609739421211,0.9020788974529034,0.8442525795228412,0.7656070074416633,-1.6743580741001538,0.9268039931284376,0.783839945251501,0.7487298114499411,0.8514940690293589,,-0.050883187441145214,-0.3678730113080407,0.9569088710239912,-0.6376511394157186,0.9077450727544711,-0.2901437700389442,0.9213775263940424,1.0829554870016556,1.066838003778213,0.8061702208306529,,,1.3519640047296066,1.1111102189838717,-1.6884138491247542,,1.0453515176593198,1.3279358462943744,1.102120124432696,1.1446551207069722,1.0943759905206072
Bosea.1,,1.0723928713968967,-1.547630172733276,1.2291885425258073,,1.1019791640173902,1.4121847671103982,1.6442462000368392,-1.1757198040707466,,1.1327558102161899,1.2742760347495465,0.9687915087903881,,,0.8954643234622679,1.2984539555223247,,1.0691542550382143,0.9665460756170438,-1.8039047368487529,1.2803000796809096,1.414880204451843,,0.91000471443082,,1.3351585012901372,1.5841372511198275,,,1.0932952269851866,0.6970291223307216,0.9750831372001004,1.1689299300695422,1.0043991371220449,1.3300057349632668,1.1283952056615747,1.2590338075568808,1.513225626937302,0.9470567122832169,-1.9728000134796346,,1.2804385287534272,1.8068963509098823,1.1158558527999864,-0.6376511394157186,0.9837866248980005,-1.213159104733455,1.069349453333967,1.2091332760673572,1.140093605914315,1.0985034280232833,,,1.7612972601236534,1.3426502260246005,-1.6884138491247542,,-1.7747907106503693,1.3411819272791086,0.9486100672913539,1.2552753946450308,-1.8484207136583595
Salinibacterium.1,,0.8813340192173971,0.787911241272656,0.9261237304879115,,0.9993167066459727,0.5674386831543254,0.8912822497114923,1.161964529448298,,0.7061094293959432,1.1119964439364804,0.18519917019168314,,,0.9339299409618521,1.0281400101750686,,1.26684528546969,0.7396023616164311,0.7425962169322738,0.94641912052627,1.341864654072756,,0.8527712483113395,,1.0675115208535944,1.2647493162752441,,,0.6960035717904712,0.8231928034055839,0.7629829469565346,1.1322039223110612,0.4677551744033345,0.7525193656624349,0.9720550125714169,0.7369090686799171,1.066973915330919,0.2563258460391618,-1.9728000134796346,,0.9887380368092723,1.4695777339812153,0.8807448697682433,-0.6376511394157186,0.9930382420746997,1.3670718033464784,0.21052885183668793,1.0842156264861604,0.7873874825260476,1.0710705983771762,,,1.179596784189542,1.2663771300221853,-1.6884138491247542,,-1.7747907106503693,1.3785423322741186,0.6361350197009273,0.17795972959613057,1.0744946083000717
Lactobacillus.8,,0.7024973607636663,-1.547630172733276,0.6409931500278606,,0.5557745299306369,-2.8486159304563277,0.9450135248552521,-1.1757198040707466,,0.29838942140668245,0.8524854680396192,0.5359420562951951,,,-2.3033599631714523,-4.88836889765669,,1.5921860320352383,0.6305902617682013,-1.8039047368487529,0.7526777515777343,0.5999653518746246,,-1.8481681063158844,,0.6053492701279594,0.5083020130016531,,,0.7428710084286869,1.4594085855103702,-2.688813650942353,0.4766774034065642,-1.9346435332312912,0.7999871814260866,-1.6743580741001538,0.71892274467467,-2.608431139197385,0.7366036685209583,-1.9728000134796346,,0.491536961887916,-0.17368330470239704,-1.9037767851301344,-0.6376511394157186,-2.790873183195664,-1.213159104733455,0.18828413336215225,0.6938927607354527,0.7621053749741269,-1.9102010701763616,,,1.1073923951226712,-2.303088488690341,0.9013489824889999,,0.7622650082465827,-1.8492996192817674,0.7765223599227129,-1.924468652466563,-1.8484207136583595
Clostridioides.2,,0.4395989468023913,1.1291842738852627,0.4881176517762116,,0.40858676343951866,0.7049979293399888,-1.073830223924488,-1.1757198040707466,,-0.3443709262209607,0.16909942168529202,0.19423993748869456,,,0.8662020887747178,0.4954880143997694,,-1.032342584079719,0.3217155815022743,-1.8039047368487529,-0.06968516626274711,0.5994234953440437,,0.7811165621706329,,-0.09594750421946144,-0.6003569778277807,,,0.28758733822888066,-0.858371161508885,0.3283713573997162,0.2305350109827065,0.6096737771090843,0.29838310812312857,0.9083250647699384,0.022252461538094983,0.1270265767685172,0.4785839455871823,0.6764143209527911,,-0.18539147935797845,1.1008484696526444,0.547120871009214,1.8791522445246904,0.5037990196712742,1.0050551673549668,0.29435848534720466,0.5792739973439642,-0.5194488783349185,0.6989946279232494,,,-0.22964818149358085,-0.2235419115363287,0.6824599372616944,,0.7358618523878924,0.4621628455455252,-1.0976809793515379,-1.924468652466563,-0.09129609513103341
Clostridium.24,,-2.977079552407563,-1.547630172733276,-3.8919431353408207,,-2.797790838656046,-2.8486159304563277,-3.225332134444285,-1.1757198040707466,,0.39727562873401234,0.4027211624471861,-3.4462729066605604,,,-2.3033599631714523,-0.22553404849271766,,0.3001670358832769,-2.6401118070841116,-1.8039047368487529,-1.220255188881525,-1.599805437196014,,-1.8481681063158844,,0.15790271670958644,0.5124439519462215,,,-3.2341657577284404,0.11796516817132896,-2.688813650942353,0.06474888055351753,-1.9346435332312912,-0.0960133332692411,-1.6743580741001538,-4.820865048941495,-2.608431139197385,-2.792788714129775,-1.9728000134796346,,-0.37079313543200515,0.2224636967731169,-1.9037767851301344,-0.6376511394157186,-2.790873183195664,-1.213159104733455,0.34482104114592355,0.0773376107313739,-0.1609828191911586,-1.9102010701763616,,,-0.29135774656817726,-2.303088488690341,-1.6884138491247542,,-1.7747907106503693,-1.8492996192817674,-1.7578602395063574,-1.924468652466563,-0.10763744009041629
Megasphaera.1,,0.65642165690083,-0.5296866507797477,-3.8919431353408207,,0.25983536052146067,0.2729899699137705,0.5914161654807408,-1.1757198040707466,,0.4682356386216797,-0.1542335812658127,-0.14672336592578877,,,0.7115207109068916,0.7668674715224499,,-0.5106971448519012,-2.6401118070841116,-1.8039047368487529,-0.33227391453406613,1.0587511081899994,,0.6785458440946855,,0.6820946694721726,0.9257422920366527,,,0.5234696017486897,-0.6924205679381916,0.37445319809441313,0.4594561335479332,0.2851722062619054,0.7244182107662128,0.7167424327812115,-0.17415819659920548,0.15487339567655062,0.29179729790715586,0.8442319599428184,,0.24272954464571495,-0.17368330470239704,0.6652569297229718,-0.6376511394157186,0.3600536651560286,0.1624314908435253,-0.10536968988635236,0.7427772126683831,-0.6741759538521173,0.3129269427029511,,,0.6211958218076703,-0.36790067955640077,-1.6884138491247542,,0.6061988295570967,0.2927303238774623,0.5524081363728541,-1.924468652466563,0.8956351333369551
Butyricicoccus.1,,0.016737301605114864,0.10617162763940308,0.15629486487340602,,-0.18975306706300304,0.4391991690950614,-0.5683568835011619,0.7881185958844801,,-0.16410961078051622,0.0569518213114754,0.46880622284696194,,,0.36083146583180875,0.1227374417865284,,0.9302617700549232,0.29138970380343776,0.44297399179907665,0.0019299469021574994,0.352085813153441,,0.5265999033328473,,0.8827974075945726,-0.1290666777049721,,,-0.006681375436847025,-0.43473331084084127,0.38770825816725013,-0.21175335996649308,0.40102790146099715,0.05417277216276038,0.44933056177841907,0.8647066339803595,0.5505708503697204,-2.792788714129775,0.5367499694590003,,0.820101460615417,0.4876491601137843,0.471316477457217,1.900678544409756,-0.015961773886495906,1.0067093167002974,0.877950136246509,0.08405922287215181,0.49013584496477813,0.4186421209377692,,,1.0475528168685133,0.31594134683843805,-1.6884138491247542,,0.48150273703635016,0.05815643961218647,0.7040643778727599,0.6273698466233514,0.09419250467108421
